,xrsa,xrsb
2004-11-01 10:32:00,5.701636e-09,3.2667313e-07
2004-11-01 10:32:03,5.3186353e-09,3.2667313e-07
2004-11-01 10:32:06,5.3185016e-09,3.278412e-07
2004-11-01 10:32:09,5.318223e-09,3.2905518e-07
2004-11-01 10:32:12,5.3182236e-09,3.2905518e-07
2004-11-01 10:32:15,5.318352e-09,3.2905845e-07
2004-11-01 10:32:18,5.7000533e-09,3.2906053e-07
2004-11-01 10:32:21,5.9238787e-09,3.2906053e-07
2004-11-01 10:32:24,5.667141e-09,3.290649e-07
2004-11-01 10:32:27,5.634009e-09,3.2906564e-07
2004-11-01 10:32:30,5.680454e-09,3.2906632e-07
2004-11-01 10:32:33,6.7189188e-09,3.324707e-07
2004-11-01 10:32:36,7.2191746e-09,3.3624815e-07
2004-11-01 10:32:39,7.2192545e-09,3.3625014e-07
2004-11-01 10:32:42,7.2193624e-09,3.3625284e-07
2004-11-01 10:32:45,7.2193624e-09,3.362528e-07
2004-11-01 10:32:48,7.2190596e-09,3.3624542e-07
2004-11-01 10:32:51,7.2189072e-09,3.3624173e-07
2004-11-01 10:32:54,7.218907e-09,3.3624173e-07
2004-11-01 10:32:57,7.2184747e-09,3.3924687e-07
2004-11-01 10:33:00,7.2184747e-09,3.4060932e-07
2004-11-01 10:33:03,7.2183894e-09,3.4124952e-07
2004-11-01 10:33:06,7.218064e-09,3.4339843e-07
2004-11-01 10:33:09,7.218064e-09,3.433984e-07
2004-11-01 10:33:12,7.2181794e-09,3.4340127e-07
2004-11-01 10:33:15,7.218311e-09,3.434045e-07
2004-11-01 10:33:18,7.218311e-09,3.5058184e-07
2004-11-01 10:33:21,7.2184974e-09,3.5058648e-07
2004-11-01 10:33:24,7.218548e-09,3.5473158e-07
2004-11-01 10:33:27,7.922285e-09,3.5776517e-07
2004-11-01 10:33:30,9.119091e-09,3.6139923e-07
2004-11-01 10:33:33,9.119091e-09,3.6494836e-07
2004-11-01 10:33:36,9.118969e-09,3.6804744e-07
2004-11-01 10:33:39,9.11864e-09,3.7289638e-07
2004-11-01 10:33:42,9.118639e-09,3.7929206e-07
2004-11-01 10:33:45,9.5209955e-09,3.792859e-07
2004-11-01 10:33:48,1.0711315e-08,3.8645865e-07
2004-11-01 10:33:51,1.1018483e-08,3.9247843e-07
2004-11-01 10:33:54,1.10187175e-08,3.936415e-07
2004-11-01 10:33:57,1.1018769e-08,3.9364272e-07
2004-11-01 10:34:00,1.1018881e-08,4.0082278e-07
2004-11-01 10:34:03,1.1019758e-08,4.0084404e-07
2004-11-01 10:34:06,1.1019759e-08,4.0718305e-07
2004-11-01 10:34:09,1.1019569e-08,4.0801703e-07
2004-11-01 10:34:12,1.1682394e-08,4.1290656e-07
2004-11-01 10:34:15,1.2919579e-08,4.1518692e-07
2004-11-01 10:34:18,1.2919272e-08,4.2235703e-07
2004-11-01 10:34:21,1.2919083e-08,4.2416102e-07
2004-11-01 10:34:24,1.2919083e-08,4.2952982e-07
2004-11-01 10:34:27,1.3216327e-08,4.349168e-07
2004-11-01 10:34:30,1.4282947e-08,4.3671406e-07
2004-11-01 10:34:33,1.48197215e-08,4.438927e-07
2004-11-01 10:34:36,1.4819953e-08,4.461972e-07
2004-11-01 10:34:39,1.4819953e-08,4.5107564e-07
2004-11-01 10:34:42,1.4820065e-08,4.5291154e-07
2004-11-01 10:34:45,1.4820225e-08,4.5825965e-07
2004-11-01 10:34:48,1.4820223e-08,4.5825965e-07
2004-11-01 10:34:51,1.4820412e-08,4.5826408e-07
2004-11-01 10:34:54,1.4820484e-08,4.6305092e-07
2004-11-01 10:34:57,1.4820485e-08,4.6544346e-07
2004-11-01 10:35:00,1.51881e-08,4.6546873e-07
2004-11-01 10:35:03,1.5314406e-08,4.711183e-07
2004-11-01 10:35:06,1.5968112e-08,4.7264766e-07
2004-11-01 10:35:09,1.6341437e-08,4.7265138e-07
2004-11-01 10:35:12,1.482171e-08,4.7410606e-07
2004-11-01 10:35:15,1.515668e-08,4.787496e-07
2004-11-01 10:35:18,1.6722312e-08,4.798339e-07
2004-11-01 10:35:21,1.6722312e-08,4.798339e-07
2004-11-01 10:35:24,1.6721796e-08,4.7982167e-07
2004-11-01 10:35:27,1.5952446e-08,4.798184e-07
2004-11-01 10:35:30,1.6721657e-08,4.862165e-07
2004-11-01 10:35:33,1.572826e-08,4.8700133e-07
2004-11-01 10:35:36,1.515889e-08,4.870013e-07
2004-11-01 10:35:39,1.6088473e-08,4.87003e-07
2004-11-01 10:35:42,1.6021584e-08,4.870062e-07
2004-11-01 10:35:45,1.5218474e-08,4.870062e-07
2004-11-01 10:35:48,1.48222785e-08,4.870215e-07
2004-11-01 10:35:51,1.4822652e-08,4.870309e-07
2004-11-01 10:35:54,1.48226516e-08,4.8703083e-07
2004-11-01 10:35:57,1.48220884e-08,4.870167e-07
2004-11-01 10:36:00,1.4821992e-08,4.8821056e-07
2004-11-01 10:36:03,1.4821898e-08,4.870119e-07
2004-11-01 10:36:06,1.4821362e-08,4.8699843e-07
2004-11-01 10:36:09,1.4821362e-08,4.8699843e-07
2004-11-01 10:36:12,1.4821741e-08,4.87008e-07
2004-11-01 10:36:15,1.4822356e-08,4.870235e-07
2004-11-01 10:36:18,1.4822356e-08,4.870235e-07
2004-11-01 10:36:21,1.4821922e-08,4.870125e-07
2004-11-01 10:36:24,1.36090685e-08,4.870072e-07
2004-11-01 10:36:27,1.3223615e-08,4.8505035e-07
2004-11-01 10:36:30,1.3127157e-08,4.8365285e-07
2004-11-01 10:36:33,1.370713e-08,4.79814e-07
2004-11-01 10:36:36,1.292076e-08,4.798151e-07
2004-11-01 10:36:39,1.292092e-08,4.7981933e-07
2004-11-01 10:36:42,1.292092e-08,4.7981933e-07
2004-11-01 10:36:45,1.2920656e-08,4.7981234e-07
2004-11-01 10:36:48,1.2920359e-08,4.7980444e-07
2004-11-01 10:36:51,1.2920359e-08,4.7422367e-07
2004-11-01 10:36:54,1.2921133e-08,4.7264692e-07
2004-11-01 10:36:57,1.2921334e-08,4.726521e-07
2004-11-01 10:37:00,1.2921335e-08,4.712672e-07
