,xrsa,xrsb
1992-05-01 22:52:01.500,6.89e-09,6.81e-07
1992-05-01 22:52:04.500,7.2e-09,6.84e-07
1992-05-01 22:52:07.500,7.2e-09,6.84e-07
1992-05-01 22:52:10.500,7.2e-09,6.84e-07
1992-05-01 22:52:13.500,7.52e-09,6.87e-07
1992-05-01 22:52:16.500,8.14e-09,6.9e-07
1992-05-01 22:52:19.500,8.77e-09,6.97e-07
1992-05-01 22:52:22.500,9.08e-09,6.97e-07
1992-05-01 22:52:25.500,8.46e-09,6.97e-07
1992-05-01 22:52:28.500,8.46e-09,6.94e-07
1992-05-01 22:52:31.500,8.46e-09,6.94e-07
1992-05-01 22:52:34.500,8.14e-09,6.9e-07
1992-05-01 22:52:37.500,8.46e-09,6.94e-07
1992-05-01 22:52:40.500,8.14e-09,7e-07
1992-05-01 22:52:43.500,7.52e-09,6.97e-07
1992-05-01 22:52:47.500,8.77e-09,6.97e-07
1992-05-01 22:52:50.500,9.08e-09,7.07e-07
1992-05-01 22:52:53.500,8.46e-09,7.07e-07
1992-05-01 22:52:56.500,8.46e-09,7.03e-07
1992-05-01 22:52:59.500,8.46e-09,7.03e-07
1992-05-01 22:53:02.500,8.14e-09,7.03e-07
1992-05-01 22:53:05.500,8.14e-09,7e-07
1992-05-01 22:53:08.500,8.14e-09,6.97e-07
1992-05-01 22:53:11.500,8.46e-09,6.97e-07
1992-05-01 22:53:14.500,8.14e-09,6.97e-07
1992-05-01 22:53:17.500,8.14e-09,6.97e-07
1992-05-01 22:53:20.500,8.77e-09,7e-07
1992-05-01 22:53:23.500,8.77e-09,7.07e-07
1992-05-01 22:53:26.500,1e-08,7.16e-07
1992-05-01 22:53:29.500,1.28e-08,7.45e-07
1992-05-01 22:53:32.500,1.57e-08,7.78e-07
1992-05-01 22:53:36.500,1.72e-08,8.07e-07
1992-05-01 22:53:39.500,1.88e-08,8.26e-07
1992-05-01 22:53:42.500,2e-08,8.39e-07
1992-05-01 22:53:45.500,2.07e-08,8.56e-07
1992-05-01 22:53:48.500,2.19e-08,8.62e-07
1992-05-01 22:53:51.500,2.26e-08,8.68e-07
1992-05-01 22:53:54.500,2.41e-08,8.78e-07
1992-05-01 22:53:57.500,2.38e-08,8.88e-07
1992-05-01 22:54:00.500,2.44e-08,9.07e-07
1992-05-01 22:54:03.500,2.63e-08,9.24e-07
1992-05-01 22:54:06.500,2.85e-08,9.43e-07
1992-05-01 22:54:09.500,3.26e-08,9.69e-07
1992-05-01 22:54:12.500,3.7e-08,1.01e-06
1992-05-01 22:54:15.500,4.14e-08,1.05e-06
1992-05-01 22:54:18.500,4.79e-08,1.1e-06
1992-05-01 22:54:21.500,5.48e-08,1.15e-06
1992-05-01 22:54:24.500,6.3e-08,1.21e-06
1992-05-01 22:54:27.500,7.27e-08,1.29e-06
1992-05-01 22:54:30.500,8.36e-08,1.36e-06
1992-05-01 22:54:34.500,9.4e-08,5.59e-06
1992-05-01 22:54:37.500,1.05e-07,3.15e-06
1992-05-01 22:54:40.500,1.13e-07,2.24e-06
1992-05-01 22:54:43.500,1.26e-07,1.9e-06
1992-05-01 22:54:46.500,7.98e-07,1.83e-06
1992-05-01 22:54:49.500,5.28e-07,1.9e-06
1992-05-01 22:54:52.500,3.7e-07,2e-06
1992-05-01 22:54:55.500,2.85e-07,2.07e-06
1992-05-01 22:54:58.500,1.99e-07,2.14e-06
1992-05-01 22:55:01.500,1.93e-07,2.2e-06
1992-05-01 22:55:04.500,1.96e-07,2.27e-06
1992-05-01 22:55:07.500,1.96e-07,2.34e-06
1992-05-01 22:55:10.500,2.03e-07,2.37e-06
1992-05-01 22:55:13.500,2.09e-07,2.48e-06
1992-05-01 22:55:16.500,2.16e-07,2.54e-06
1992-05-01 22:55:20.500,2.19e-07,2.58e-06
1992-05-01 22:55:23.500,2.25e-07,2.61e-06
1992-05-01 22:55:25.500,2.28e-07,2.68e-06
1992-05-01 22:55:29.500,2.32e-07,2.71e-06
1992-05-01 22:55:32.500,2.35e-07,2.75e-06
1992-05-01 22:55:35.500,2.35e-07,2.78e-06
1992-05-01 22:55:38.500,2.35e-07,2.81e-06
1992-05-01 22:55:41.500,2.35e-07,2.81e-06
1992-05-01 22:55:44.500,2.38e-07,2.85e-06
1992-05-01 22:55:47.500,2.35e-07,2.88e-06
1992-05-01 22:55:50.500,2.35e-07,2.88e-06
1992-05-01 22:55:53.500,2.32e-07,2.92e-06
1992-05-01 22:55:56.500,2.32e-07,2.92e-06
1992-05-01 22:55:59.500,2.28e-07,2.95e-06
1992-05-01 22:56:02.500,2.25e-07,2.95e-06
1992-05-01 22:56:05.500,2.22e-07,2.95e-06
1992-05-01 22:56:09.500,2.19e-07,2.95e-06
1992-05-01 22:56:12.500,2.16e-07,2.95e-06
1992-05-01 22:56:15.500,2.12e-07,2.92e-06
1992-05-01 22:56:18.500,2.06e-07,2.92e-06
1992-05-01 22:56:21.500,2.06e-07,2.88e-06
1992-05-01 22:56:24.500,2.03e-07,2.88e-06
1992-05-01 22:56:27.500,1.99e-07,2.88e-06
1992-05-01 22:56:30.500,1.96e-07,2.85e-06
1992-05-01 22:56:33.500,1.93e-07,2.85e-06
1992-05-01 22:56:36.500,1.87e-07,2.81e-06
1992-05-01 22:56:39.500,1.83e-07,2.81e-06
1992-05-01 22:56:42.500,1.8e-07,2.81e-06
1992-05-01 22:56:45.500,1.77e-07,2.78e-06
1992-05-01 22:56:48.500,1.77e-07,2.78e-06
1992-05-01 22:56:51.500,1.74e-07,2.75e-06
1992-05-01 22:57:03.500,1.67e-07,2.71e-06
1992-05-01 22:57:07.500,1.67e-07,2.71e-06
1992-05-01 22:57:10.500,1.67e-07,2.68e-06
1992-05-01 22:57:13.500,1.64e-07,2.68e-06
1992-05-01 22:57:16.500,1.64e-07,2.68e-06
1992-05-01 22:57:19.500,1.67e-07,2.68e-06
1992-05-01 22:57:22.500,1.67e-07,2.68e-06
1992-05-01 22:57:25.500,1.67e-07,2.68e-06
1992-05-01 22:57:28.500,1.67e-07,2.68e-06
1992-05-01 22:57:31.500,1.7e-07,2.65e-06
1992-05-01 22:57:34.500,1.7e-07,2.65e-06
1992-05-01 22:57:37.500,1.67e-07,2.68e-06
1992-05-01 22:57:40.500,1.7e-07,2.68e-06
1992-05-01 22:57:43.500,1.67e-07,2.65e-06
1992-05-01 22:57:46.500,1.67e-07,2.65e-06
1992-05-01 22:57:49.500,1.67e-07,2.65e-06
1992-05-01 22:57:53.500,1.67e-07,2.61e-06
1992-05-01 22:57:56.500,1.67e-07,2.61e-06
1992-05-01 22:57:59.500,1.67e-07,2.61e-06
1992-05-01 22:58:02.500,1.67e-07,2.61e-06
1992-05-01 22:58:05.500,1.64e-07,2.61e-06
1992-05-01 22:58:08.500,1.64e-07,2.58e-06
1992-05-01 22:58:11.500,1.64e-07,2.58e-06
1992-05-01 22:58:14.500,1.64e-07,2.58e-06
1992-05-01 22:58:17.500,1.61e-07,2.58e-06
1992-05-01 22:58:20.500,1.61e-07,2.58e-06
1992-05-01 22:58:23.500,1.61e-07,2.54e-06
1992-05-01 22:58:26.500,1.64e-07,2.58e-06
1992-05-01 22:58:29.500,1.61e-07,2.54e-06
1992-05-01 22:58:32.500,1.61e-07,2.54e-06
1992-05-01 22:58:35.500,1.64e-07,2.54e-06
1992-05-01 22:58:38.500,1.64e-07,2.54e-06
1992-05-01 22:58:41.500,1.61e-07,2.54e-06
1992-05-01 22:58:44.500,1.64e-07,2.54e-06
1992-05-01 22:58:48.500,1.64e-07,2.54e-06
1992-05-01 22:58:51.500,1.64e-07,2.54e-06
1992-05-01 22:58:54.500,1.61e-07,2.54e-06
1992-05-01 22:58:57.500,1.61e-07,2.51e-06
1992-05-01 22:59:00.500,1.58e-07,2.51e-06
1992-05-01 22:59:03.500,1.61e-07,2.51e-06
1992-05-01 22:59:06.500,1.61e-07,2.51e-06
1992-05-01 22:59:09.500,1.61e-07,2.48e-06
1992-05-01 22:59:12.500,1.61e-07,2.48e-06
1992-05-01 22:59:15.500,1.58e-07,2.48e-06
1992-05-01 22:59:18.500,1.58e-07,2.48e-06
1992-05-01 22:59:21.500,1.54e-07,2.48e-06
1992-05-01 22:59:24.500,1.51e-07,2.44e-06
1992-05-01 22:59:27.500,1.51e-07,2.44e-06
1992-05-01 22:59:30.500,1.54e-07,2.41e-06
1992-05-01 22:59:33.500,1.51e-07,2.41e-06
1992-05-01 22:59:37.500,1.51e-07,2.41e-06
1992-05-01 22:59:40.500,1.51e-07,2.41e-06
1992-05-01 22:59:43.500,1.51e-07,2.41e-06
1992-05-01 22:59:46.500,1.51e-07,2.37e-06
1992-05-01 22:59:49.500,1.48e-07,2.37e-06
1992-05-01 22:59:52.500,1.48e-07,2.37e-06
1992-05-01 22:59:55.500,1.48e-07,2.37e-06
1992-05-01 22:59:58.500,1.45e-07,2.37e-06
1992-05-01 23:00:01.500,1.45e-07,2.34e-06
