,xrsa,xrsb
1987-01-01 09:38:00.500,5.13e-09,1.14e-07
1987-01-01 09:38:03.500,5.41e-09,1.17e-07
1987-01-01 09:38:07.500,4.85e-09,1.14e-07
1987-01-01 09:38:09.500,5.13e-09,1.2e-07
1987-01-01 09:38:12.500,5.41e-09,1.17e-07
1987-01-01 09:38:15.500,5.41e-09,1.2e-07
1987-01-01 09:38:19.500,5.41e-09,1.17e-07
1987-01-01 09:38:22.500,5.13e-09,1.17e-07
1987-01-01 09:38:25.500,5.69e-09,1.23e-07
1987-01-01 09:38:28.500,5.97e-09,1.23e-07
1987-01-01 09:38:31.500,5.13e-09,1.2e-07
1987-01-01 09:38:34.500,5.13e-09,1.2e-07
1987-01-01 09:38:37.500,5.13e-09,1.23e-07
1987-01-01 09:38:40.500,6.25e-09,1.3e-07
1987-01-01 09:38:43.500,5.97e-09,1.27e-07
1987-01-01 09:38:46.500,5.69e-09,1.27e-07
1987-01-01 09:38:49.500,5.69e-09,1.27e-07
1987-01-01 09:38:52.500,5.69e-09,1.23e-07
1987-01-01 09:38:55.500,5.41e-09,1.23e-07
1987-01-01 09:38:58.500,5.97e-09,1.23e-07
1987-01-01 09:39:01.500,6.25e-09,1.3e-07
1987-01-01 09:39:04.500,5.69e-09,1.2e-07
1987-01-01 09:39:07.500,5.69e-09,1.23e-07
1987-01-01 09:39:11.500,5.13e-09,1.2e-07
1987-01-01 09:39:14.500,5.41e-09,1.27e-07
1987-01-01 09:39:17.500,5.13e-09,1.27e-07
1987-01-01 09:39:20.500,5.13e-09,1.3e-07
1987-01-01 09:39:22.500,5.13e-09,1.2e-07
1987-01-01 09:39:26.500,5.41e-09,1.23e-07
1987-01-01 09:39:29.500,4.57e-09,1.2e-07
1987-01-01 09:39:32.500,4.57e-09,1.23e-07
1987-01-01 09:39:35.500,4.01e-09,1.2e-07
1987-01-01 09:39:38.500,4.01e-09,1.2e-07
1987-01-01 09:39:41.500,4.29e-09,1.2e-07
