,xrsa,xrsb
1991-04-02 21:11:00.500,3.38e-08,1.73e-06
1991-04-02 21:11:03.500,3.29e-08,1.73e-06
1991-04-02 21:11:07.500,3.57e-08,1.73e-06
1991-04-02 21:11:09.500,3.63e-08,1.73e-06
1991-04-02 21:11:13.500,3.79e-08,1.76e-06
1991-04-02 21:11:16.500,3.82e-08,1.76e-06
1991-04-02 21:11:19.500,3.88e-08,1.76e-06
1991-04-02 21:11:22.500,3.98e-08,1.8e-06
1991-04-02 21:11:25.500,4.04e-08,1.8e-06
1991-04-02 21:11:28.500,4.1e-08,1.8e-06
1991-04-02 21:11:31.500,4.26e-08,1.8e-06
1991-04-02 21:11:34.500,4.35e-08,1.8e-06
1991-04-02 21:11:37.500,4.54e-08,1.83e-06
1991-04-02 21:11:40.500,4.57e-08,1.83e-06
1991-04-02 21:11:43.500,4.57e-08,1.83e-06
1991-04-02 21:11:46.500,4.7e-08,1.83e-06
1991-04-02 21:11:49.500,4.89e-08,1.83e-06
1991-04-02 21:11:52.500,4.82e-08,1.87e-06
1991-04-02 21:11:56.500,4.95e-08,1.87e-06
1991-04-02 21:11:59.500,5.01e-08,1.87e-06
1991-04-02 21:12:02.500,4.89e-08,1.87e-06
1991-04-02 21:12:05.500,4.98e-08,1.87e-06
1991-04-02 21:12:08.500,4.89e-08,1.9e-06
1991-04-02 21:12:11.500,4.95e-08,1.9e-06
1991-04-02 21:12:14.500,5.08e-08,1.9e-06
1991-04-02 21:12:17.500,5.01e-08,1.9e-06
1991-04-02 21:12:20.500,5.17e-08,1.9e-06
1991-04-02 21:12:23.500,5.23e-08,1.9e-06
1991-04-02 21:12:26.500,5.23e-08,1.93e-06
1991-04-02 21:12:29.500,5.48e-08,1.93e-06
1991-04-02 21:12:32.500,5.48e-08,1.93e-06
1991-04-02 21:12:35.500,5.55e-08,1.93e-06
1991-04-02 21:12:38.500,5.48e-08,1.93e-06
1991-04-02 21:12:41.500,5.39e-08,1.93e-06
1991-04-02 21:12:44.500,5.51e-08,1.93e-06
1991-04-02 21:12:48.500,5.55e-08,1.97e-06
1991-04-02 21:12:51.500,5.29e-08,1.97e-06
1991-04-02 21:12:54.500,5.29e-08,1.97e-06
1991-04-02 21:12:57.500,5.42e-08,1.97e-06
1991-04-02 21:13:00.500,5.36e-08,1.97e-06
1991-04-02 21:13:03.500,5.45e-08,1.97e-06
1991-04-02 21:13:06.500,5.51e-08,1.97e-06
1991-04-02 21:13:09.500,5.42e-08,2e-06
1991-04-02 21:13:12.500,5.48e-08,1.97e-06
1991-04-02 21:13:15.500,5.64e-08,1.97e-06
1991-04-02 21:13:18.500,5.61e-08,2e-06
1991-04-02 21:13:21.500,5.67e-08,2e-06
1991-04-02 21:13:24.500,5.58e-08,2e-06
1991-04-02 21:13:27.500,5.55e-08,2e-06
1991-04-02 21:13:30.500,5.42e-08,2e-06
1991-04-02 21:13:33.500,5.45e-08,2e-06
1991-04-02 21:13:36.500,5.51e-08,2e-06
1991-04-02 21:13:40.500,5.76e-08,2.04e-06
1991-04-02 21:13:43.500,5.86e-08,2e-06
1991-04-02 21:13:46.500,5.89e-08,2e-06
1991-04-02 21:13:49.500,5.76e-08,2.04e-06
1991-04-02 21:13:52.500,5.7e-08,2.04e-06
1991-04-02 21:13:55.500,5.64e-08,2.04e-06
1991-04-02 21:13:58.500,5.73e-08,2.04e-06
1991-04-02 21:14:01.500,5.83e-08,2.04e-06
1991-04-02 21:14:04.500,5.8e-08,2.04e-06
1991-04-02 21:14:07.500,5.7e-08,2.04e-06
1991-04-02 21:14:10.500,5.76e-08,2.04e-06
1991-04-02 21:14:13.500,5.83e-08,2.04e-06
1991-04-02 21:14:16.500,5.64e-08,2.04e-06
1991-04-02 21:14:19.500,5.51e-08,2.04e-06
1991-04-02 21:14:22.500,5.55e-08,2.04e-06
1991-04-02 21:14:25.500,5.61e-08,2.04e-06
1991-04-02 21:14:29.500,5.7e-08,2.04e-06
1991-04-02 21:14:32.500,5.64e-08,2.07e-06
1991-04-02 21:14:35.500,5.7e-08,2.04e-06
1991-04-02 21:14:38.500,5.67e-08,2.07e-06
1991-04-02 21:14:41.500,5.61e-08,2.07e-06
1991-04-02 21:14:44.500,5.7e-08,2.07e-06
1991-04-02 21:14:47.500,5.64e-08,2.04e-06
1991-04-02 21:14:50.500,5.67e-08,2.07e-06
1991-04-02 21:14:53.500,5.67e-08,2.07e-06
1991-04-02 21:14:56.500,5.86e-08,2.07e-06
1991-04-02 21:14:59.500,5.7e-08,2.07e-06
1991-04-02 21:15:02.500,5.95e-08,2.07e-06
