,xrsa,xrsb
1982-01-11 11:22:01.500,2.695e-08,1.407e-06
1982-01-11 11:22:04.500,2.695e-08,1.407e-06
1982-01-11 11:22:07.500,2.856e-08,1.407e-06
1982-01-11 11:22:10.500,2.815e-08,1.407e-06
1982-01-11 11:22:13.500,2.815e-08,1.407e-06
1982-01-11 11:22:16.500,2.856e-08,1.443e-06
1982-01-11 11:22:19.500,3.016e-08,1.443e-06
1982-01-11 11:22:23.500,2.976e-08,1.443e-06
1982-01-11 11:22:26.500,3.097e-08,1.443e-06
1982-01-11 11:22:29.500,3.057e-08,1.443e-06
1982-01-11 11:22:32.500,2.936e-08,1.443e-06
1982-01-11 11:22:35.500,2.976e-08,1.443e-06
1982-01-11 11:22:38.500,3.057e-08,1.443e-06
1982-01-11 11:22:41.500,3.016e-08,1.479e-06
1982-01-11 11:22:44.500,2.976e-08,1.479e-06
1982-01-11 11:22:47.500,2.856e-08,1.479e-06
1982-01-11 11:22:50.500,3.057e-08,1.479e-06
1982-01-11 11:22:53.500,3.016e-08,1.479e-06
1982-01-11 11:22:56.500,3.097e-08,1.479e-06
1982-01-11 11:22:59.500,2.896e-08,1.479e-06
1982-01-11 11:23:02.500,2.976e-08,1.479e-06
1982-01-11 11:23:05.500,3.097e-08,1.515e-06
1982-01-11 11:23:08.500,3.016e-08,1.479e-06
1982-01-11 11:23:12.500,3.217e-08,1.515e-06
1982-01-11 11:23:15.500,3.177e-08,1.515e-06
1982-01-11 11:23:18.500,3.217e-08,1.515e-06
1982-01-11 11:23:21.500,3.137e-08,1.515e-06
1982-01-11 11:23:24.500,3.338e-08,1.515e-06
1982-01-11 11:23:27.500,3.177e-08,1.515e-06
1982-01-11 11:23:30.500,3.177e-08,1.515e-06
1982-01-11 11:23:33.500,3.137e-08,1.515e-06
1982-01-11 11:23:36.500,3.137e-08,1.515e-06
1982-01-11 11:23:39.500,3.298e-08,1.515e-06
1982-01-11 11:23:42.500,3.298e-08,1.515e-06
1982-01-11 11:23:45.500,3.418e-08,1.515e-06
1982-01-11 11:23:48.500,3.217e-08,1.515e-06
1982-01-11 11:23:51.500,3.177e-08,1.515e-06
1982-01-11 11:23:54.500,3.097e-08,1.551e-06
1982-01-11 11:23:58.500,3.137e-08,1.551e-06
1982-01-11 11:24:01.500,3.137e-08,1.551e-06
1982-01-11 11:24:04.500,3.217e-08,1.551e-06
1982-01-11 11:24:07.500,3.137e-08,1.551e-06
1982-01-11 11:24:10.500,3.258e-08,1.551e-06
1982-01-11 11:24:13.500,3.177e-08,1.551e-06
1982-01-11 11:24:16.500,3.097e-08,1.551e-06
1982-01-11 11:24:19.500,3.258e-08,1.551e-06
1982-01-11 11:24:22.500,3.298e-08,1.551e-06
1982-01-11 11:24:25.500,3.378e-08,1.551e-06
1982-01-11 11:24:28.500,3.097e-08,1.551e-06
1982-01-11 11:24:31.500,3.217e-08,1.551e-06
1982-01-11 11:24:34.500,2.936e-08,1.551e-06
1982-01-11 11:24:37.500,2.976e-08,1.551e-06
1982-01-11 11:24:40.500,2.936e-08,1.551e-06
1982-01-11 11:24:43.500,3.298e-08,1.551e-06
1982-01-11 11:24:47.500,3.378e-08,1.551e-06
1982-01-11 11:24:50.500,3.137e-08,1.551e-06
1982-01-11 11:24:53.500,3.137e-08,1.551e-06
1982-01-11 11:24:56.500,3.258e-08,1.551e-06
1982-01-11 11:24:59.500,3.137e-08,1.551e-06
1982-01-11 11:25:02.500,3.137e-08,1.551e-06
1982-01-11 11:25:05.500,3.217e-08,1.551e-06
1982-01-11 11:25:08.500,3.137e-08,1.551e-06
1982-01-11 11:25:11.500,3.217e-08,1.551e-06
1982-01-11 11:25:14.500,3.177e-08,1.551e-06
1982-01-11 11:25:17.500,3.137e-08,1.551e-06
1982-01-11 11:25:20.500,3.016e-08,1.551e-06
1982-01-11 11:25:23.500,3.097e-08,1.551e-06
