,xrsa,xrsb
1991-10-07 22:34:00.500,7.43e-08,2.24e-06
1991-10-07 22:34:03.500,7.33e-08,2.24e-06
1991-10-07 22:34:06.500,7.24e-08,2.24e-06
1991-10-07 22:34:09.500,7.14e-08,2.2e-06
1991-10-07 22:34:12.500,6.96e-08,2.2e-06
1991-10-07 22:34:15.500,7.05e-08,2.2e-06
1991-10-07 22:34:18.500,7.08e-08,2.2e-06
1991-10-07 22:34:22.500,7.11e-08,2.24e-06
1991-10-07 22:34:25.500,7.08e-08,2.24e-06
1991-10-07 22:34:28.500,7.02e-08,2.24e-06
1991-10-07 22:34:31.500,6.96e-08,2.24e-06
1991-10-07 22:34:34.500,6.99e-08,2.24e-06
1991-10-07 22:34:37.500,6.74e-08,2.24e-06
1991-10-07 22:34:40.500,6.7e-08,2.24e-06
1991-10-07 22:34:43.500,6.55e-08,2.24e-06
1991-10-07 22:34:46.500,6.55e-08,2.24e-06
1991-10-07 22:34:49.500,6.42e-08,2.2e-06
1991-10-07 22:34:52.500,6.45e-08,2.2e-06
1991-10-07 22:34:55.500,6.39e-08,2.2e-06
1991-10-07 22:34:58.500,6.45e-08,2.2e-06
1991-10-07 22:35:01.500,6.36e-08,2.2e-06
1991-10-07 22:35:04.500,6.42e-08,2.2e-06
1991-10-07 22:35:08.500,6.33e-08,2.2e-06
1991-10-07 22:35:11.500,6.27e-08,2.2e-06
1991-10-07 22:35:14.500,6.3e-08,2.2e-06
1991-10-07 22:35:17.500,6.2e-08,2.2e-06
1991-10-07 22:35:20.500,6.33e-08,2.2e-06
1991-10-07 22:35:23.500,6.14e-08,2.2e-06
1991-10-07 22:35:26.500,6.14e-08,2.2e-06
1991-10-07 22:35:29.500,6.08e-08,2.17e-06
1991-10-07 22:35:32.500,6.08e-08,2.17e-06
1991-10-07 22:35:35.500,6.02e-08,2.17e-06
1991-10-07 22:35:38.500,5.98e-08,2.17e-06
1991-10-07 22:35:41.500,5.83e-08,2.17e-06
1991-10-07 22:35:44.500,5.83e-08,2.14e-06
1991-10-07 22:35:47.500,5.7e-08,2.14e-06
1991-10-07 22:35:50.500,5.51e-08,2.14e-06
1991-10-07 22:35:53.500,5.39e-08,2.1e-06
1991-10-07 22:35:56.500,5.39e-08,2.1e-06
1991-10-07 22:35:59.500,5.42e-08,2.1e-06
1991-10-07 22:36:02.500,5.36e-08,2.1e-06
1991-10-07 22:36:06.500,5.26e-08,2.1e-06
1991-10-07 22:36:09.500,5.23e-08,2.1e-06
1991-10-07 22:36:12.500,5.11e-08,2.1e-06
1991-10-07 22:36:15.500,5.14e-08,2.07e-06
1991-10-07 22:36:18.500,4.95e-08,2.07e-06
1991-10-07 22:36:21.500,4.95e-08,2.07e-06
1991-10-07 22:36:24.500,4.89e-08,2.07e-06
1991-10-07 22:36:27.500,4.86e-08,2.07e-06
1991-10-07 22:36:30.500,4.76e-08,2.04e-06
1991-10-07 22:36:33.500,4.64e-08,2.04e-06
1991-10-07 22:36:36.500,4.61e-08,2.04e-06
1991-10-07 22:36:48.500,4.23e-08,2e-06
1991-10-07 22:36:52.500,4.29e-08,2e-06
1991-10-07 22:36:55.500,4.32e-08,2e-06
1991-10-07 22:36:58.500,4.39e-08,2e-06
1991-10-07 22:37:01.500,4.23e-08,1.97e-06
1991-10-07 22:37:04.500,4.2e-08,1.97e-06
1991-10-07 22:37:07.500,4.23e-08,1.97e-06
1991-10-07 22:37:10.500,4.14e-08,1.97e-06
1991-10-07 22:37:13.500,4.07e-08,1.97e-06
1991-10-07 22:37:16.500,4.01e-08,1.97e-06
1991-10-07 22:37:19.500,4.04e-08,1.97e-06
1991-10-07 22:37:22.500,4.01e-08,1.97e-06
1991-10-07 22:37:25.500,3.98e-08,1.93e-06
1991-10-07 22:37:28.500,3.92e-08,1.93e-06
1991-10-07 22:37:31.500,3.76e-08,1.93e-06
1991-10-07 22:37:34.500,3.7e-08,1.93e-06
1991-10-07 22:37:37.500,3.7e-08,1.93e-06
1991-10-07 22:37:40.500,3.67e-08,1.93e-06
1991-10-07 22:37:44.500,3.6e-08,1.9e-06
1991-10-07 22:37:47.500,3.63e-08,1.9e-06
1991-10-07 22:37:50.500,3.6e-08,1.9e-06
1991-10-07 22:37:53.500,3.54e-08,1.9e-06
1991-10-07 22:37:56.500,3.48e-08,1.9e-06
1991-10-07 22:37:59.500,3.45e-08,1.87e-06
1991-10-07 22:38:02.500,3.38e-08,1.9e-06
1991-10-07 22:38:05.500,3.41e-08,1.87e-06
1991-10-07 22:38:08.500,3.48e-08,1.83e-06
1991-10-07 22:38:11.500,3.35e-08,1.83e-06
1991-10-07 22:38:14.500,3.32e-08,1.83e-06
1991-10-07 22:38:17.500,3.29e-08,1.83e-06
1991-10-07 22:38:20.500,3.32e-08,1.83e-06
1991-10-07 22:38:23.500,3.16e-08,1.83e-06
1991-10-07 22:38:26.500,3.1e-08,1.83e-06
1991-10-07 22:38:29.500,3.07e-08,1.8e-06
1991-10-07 22:38:32.500,3.07e-08,1.8e-06
1991-10-07 22:38:36.500,2.98e-08,1.8e-06
1991-10-07 22:38:39.500,3.01e-08,1.8e-06
1991-10-07 22:38:42.500,2.98e-08,1.8e-06
1991-10-07 22:38:45.500,2.88e-08,1.8e-06
1991-10-07 22:38:48.500,3.01e-08,1.8e-06
